cons.price.idx,class
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,1
92.893,1
92.893,1
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,1
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,1
92.893,1
92.893,0
92.893,0
92.893,0
92.893,1
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
92.893,0
